### obs_id,timestart,timeend,valor,timeupdate
398386,2/21/17 12:00,2/21/17 12:00,3.2,25:57.1
280710,2/22/17 00:00,2/22/17 00:00,3.22,25:57.1
89970,2/22/17 12:00,2/22/17 12:00,3.23,25:57.1
245240,2/23/17 00:00,2/23/17 00:00,3.24,25:57.1
92044,2/23/17 12:00,2/23/17 12:00,3.27,25:57.1
203225,2/24/17 00:00,2/24/17 00:00,3.3,25:57.1
218099,2/24/17 12:00,2/24/17 12:00,3.32,25:57.1
311391,2/25/17 00:00,2/25/17 00:00,3.35,25:57.1
96515,2/25/17 12:00,2/25/17 12:00,3.36,25:57.1
195695,2/26/17 00:00,2/26/17 00:00,3.39,25:57.1
234417,2/26/17 12:00,2/26/17 12:00,3.4,25:57.1
394524,2/27/17 00:00,2/27/17 00:00,3.41,25:57.1
91190,2/27/17 12:00,2/27/17 12:00,3.43,25:57.1
386243,2/28/17 00:00,2/28/17 00:00,3.47,25:57.1
97049,2/28/17 12:00,2/28/17 12:00,3.47,25:57.1
254721,3/1/17 00:00,3/1/17 00:00,3.47,25:57.1
245352,3/1/17 12:00,3/1/17 12:00,3.47,25:57.1
313208,3/2/17 00:00,3/2/17 00:00,3.47,25:57.1
415904,3/2/17 12:00,3/2/17 12:00,3.44,25:57.1
260648,3/3/17 00:00,3/3/17 00:00,3.44,25:57.1
373950,3/3/17 12:00,3/3/17 12:00,3.43,25:57.1
251697,3/4/17 00:00,3/4/17 00:00,3.42,25:57.1
465156,3/4/17 12:00,3/4/17 12:00,3.39,25:57.1
405313,3/5/17 00:00,3/5/17 00:00,3.38,25:57.1
258696,3/5/17 12:00,3/5/17 12:00,3.37,25:57.1
409525,3/6/17 00:00,3/6/17 00:00,3.32,25:57.1
428528,3/6/17 12:00,3/6/17 12:00,3.3,25:57.1
308039,3/7/17 00:00,3/7/17 00:00,3.27,25:57.1
410076,3/7/17 12:00,3/7/17 12:00,3.24,25:57.1
245689,3/8/17 00:00,3/8/17 00:00,3.22,25:57.1
457792,3/8/17 12:00,3/8/17 12:00,3.19,25:57.1
313889,3/9/17 00:00,3/9/17 00:00,3.18,25:57.1
429212,3/9/17 12:00,3/9/17 12:00,3.16,25:57.1
240247,3/10/17 00:00,3/10/17 00:00,3.14,25:57.1
472342,3/10/17 12:00,3/10/17 12:00,3.14,25:57.1
431401,3/11/17 00:00,3/11/17 00:00,3.14,25:57.1
404554,3/11/17 12:00,3/11/17 12:00,3.13,25:57.1
414812,3/12/17 00:00,3/12/17 00:00,3.13,25:57.1
467611,3/12/17 12:00,3/12/17 12:00,3.14,25:57.1
238682,3/13/17 00:00,3/13/17 00:00,3.14,25:57.1
492148,3/13/17 12:00,3/13/17 12:00,3.19,25:57.1
372385,3/14/17 00:00,3/14/17 00:00,3.22,25:57.1
508766,3/14/17 12:00,3/14/17 12:00,3.23,25:57.1
418112,3/15/17 00:00,3/15/17 00:00,3.25,25:57.1
469357,3/15/17 12:00,3/15/17 12:00,3.27,25:57.1
183272,3/16/17 00:00,3/16/17 00:00,3.31,25:57.1
489390,3/16/17 12:00,3/16/17 12:00,3.28,25:57.1
238228,3/17/17 00:00,3/17/17 00:00,3.31,25:57.1
468648,3/17/17 12:00,3/17/17 12:00,3.33,25:57.1
400032,3/18/17 00:00,3/18/17 00:00,3.32,25:57.1
189793,3/18/17 12:00,3/18/17 12:00,3.34,25:57.1
191926,3/19/17 00:00,3/19/17 00:00,3.37,25:57.1
201685,3/19/17 12:00,3/19/17 12:00,3.37,25:57.1
111965,3/20/17 00:00,3/20/17 00:00,3.37,25:57.1
254161,3/20/17 12:00,3/20/17 12:00,3.36,25:57.1
92721,3/21/17 00:00,3/21/17 00:00,3.35,25:57.1
372785,3/21/17 12:00,3/21/17 12:00,3.33,25:57.1
235861,3/22/17 00:00,3/22/17 00:00,3.32,25:57.1
371029,3/22/17 12:00,3/22/17 12:00,3.3,25:57.1
275273,3/23/17 00:00,3/23/17 00:00,3.29,25:57.1
247031,3/23/17 12:00,3/23/17 12:00,3.28,25:57.1
457282,3/24/17 00:00,3/24/17 00:00,3.26,25:57.1
506363,3/24/17 12:00,3/24/17 12:00,3.24,25:57.1
406017,3/25/17 00:00,3/25/17 00:00,3.23,25:57.1
168959,3/25/17 12:00,3/25/17 12:00,3.23,25:57.1
400136,3/26/17 00:00,3/26/17 00:00,3.2,25:57.1
430521,3/26/17 12:00,3/26/17 12:00,3.2,25:57.1
493406,3/27/17 00:00,3/27/17 00:00,3.18,25:57.1
275641,3/27/17 12:00,3/27/17 12:00,3.17,25:57.1
407491,3/28/17 00:00,3/28/17 00:00,3.15,25:57.1
470293,3/28/17 12:00,3/28/17 12:00,3.14,25:57.1
434844,3/29/17 00:00,3/29/17 00:00,3.12,25:57.1
429202,3/29/17 12:00,3/29/17 12:00,3.1,25:57.1
224480,3/30/17 00:00,3/30/17 00:00,3.09,25:57.1
430522,3/30/17 12:00,3/30/17 12:00,3.07,25:57.1
373178,3/31/17 00:00,3/31/17 00:00,3.05,25:57.1
432958,3/31/17 12:00,3/31/17 12:00,3.02,25:57.1
273342,4/1/17 00:00,4/1/17 00:00,3,25:57.1
498254,4/1/17 12:00,4/1/17 12:00,3,25:57.1
469981,4/2/17 00:00,4/2/17 00:00,2.96,25:57.1
288833,4/2/17 12:00,4/2/17 12:00,2.95,25:57.1
238456,4/3/17 00:00,4/3/17 00:00,2.98,25:57.1
523002,4/3/17 12:00,4/3/17 12:00,2.95,25:57.1
512141,4/4/17 00:00,4/4/17 00:00,2.94,25:57.1
512419,4/4/17 12:00,4/4/17 12:00,2.94,25:57.1
430726,4/5/17 00:00,4/5/17 00:00,2.89,25:57.1
472851,4/5/17 12:00,4/5/17 12:00,2.92,25:57.1
495104,4/6/17 00:00,4/6/17 00:00,2.9,25:57.1
504590,4/6/17 12:00,4/6/17 12:00,2.89,25:57.1
494184,4/7/17 00:00,4/7/17 00:00,2.86,25:57.1
512373,4/7/17 12:00,4/7/17 12:00,2.84,25:57.1
433711,4/8/17 00:00,4/8/17 00:00,2.81,25:57.1
489816,4/8/17 12:00,4/8/17 12:00,2.78,25:57.1
471321,4/9/17 00:00,4/9/17 00:00,2.77,25:57.1
391043,4/9/17 12:00,4/9/17 12:00,2.77,25:57.1
513860,4/10/17 00:00,4/10/17 00:00,2.78,25:57.1
510039,4/10/17 12:00,4/10/17 12:00,2.78,25:57.1
494987,4/11/17 00:00,4/11/17 00:00,2.79,25:57.1
181043,4/11/17 12:00,4/11/17 12:00,2.79,25:57.1
396263,4/12/17 00:00,4/12/17 00:00,2.82,25:57.1
492716,4/12/17 12:00,4/12/17 12:00,2.82,25:57.1
487376,4/13/17 00:00,4/13/17 00:00,2.88,25:57.1
487781,4/13/17 12:00,4/13/17 12:00,2.9,25:57.1
529627,4/14/17 00:00,4/14/17 00:00,3,25:57.1
196283,4/14/17 12:00,4/14/17 12:00,3.05,25:57.1
499895,4/15/17 00:00,4/15/17 00:00,3.1,25:57.1
527649,4/15/17 12:00,4/15/17 12:00,3.14,25:57.1
500131,4/16/17 00:00,4/16/17 00:00,3.16,25:57.1
459687,4/16/17 12:00,4/16/17 12:00,3.2,25:57.1
500578,4/17/17 00:00,4/17/17 00:00,3.26,25:57.1
510934,4/17/17 12:00,4/17/17 12:00,3.27,25:57.1
460204,4/18/17 00:00,4/18/17 00:00,3.31,25:57.1
472545,4/18/17 12:00,4/18/17 12:00,3.32,25:57.1
519717,4/19/17 00:00,4/19/17 00:00,3.34,25:57.1
170553,4/19/17 12:00,4/19/17 12:00,3.36,25:57.1
499779,4/20/17 00:00,4/20/17 00:00,3.39,25:57.1
465708,4/20/17 12:00,4/20/17 12:00,3.41,25:57.1
431862,4/21/17 00:00,4/21/17 00:00,3.42,25:57.1
553883,4/21/17 12:00,4/21/17 12:00,3.43,25:57.1
489696,4/22/17 00:00,4/22/17 00:00,3.43,25:57.1
433759,4/22/17 12:00,4/22/17 12:00,3.43,25:57.1
506845,4/23/17 00:00,4/23/17 00:00,3.44,25:57.1
236536,4/23/17 12:00,4/23/17 12:00,3.44,25:57.1
497942,4/24/17 00:00,4/24/17 00:00,3.44,25:57.1
528035,4/24/17 12:00,4/24/17 12:00,3.45,25:57.1
515411,4/25/17 00:00,4/25/17 00:00,3.48,25:57.1
532922,4/25/17 12:00,4/25/17 12:00,3.47,25:57.1
513172,4/26/17 00:00,4/26/17 00:00,3.52,25:57.1
519473,4/26/17 12:00,4/26/17 12:00,3.54,25:57.1
510044,4/27/17 00:00,4/27/17 00:00,3.56,25:57.1
495170,4/28/17 00:00,4/28/17 00:00,3.58,25:57.1
516126,4/28/17 12:00,4/28/17 12:00,3.58,25:57.1
507130,4/29/17 00:00,4/29/17 00:00,3.59,25:57.1
304361,4/29/17 12:00,4/29/17 12:00,3.61,25:57.1
510985,4/30/17 00:00,4/30/17 00:00,3.64,25:57.1
398947,4/30/17 12:00,4/30/17 12:00,3.65,25:57.1
499040,5/1/17 00:00,5/1/17 00:00,3.68,25:57.1
273006,5/1/17 12:00,5/1/17 12:00,3.69,25:57.1
512959,5/2/17 00:00,5/2/17 00:00,3.71,25:57.1
323324,5/2/17 12:00,5/2/17 12:00,3.73,25:57.1
505981,5/3/17 00:00,5/3/17 00:00,3.76,25:57.1
528618,5/3/17 12:00,5/3/17 12:00,3.78,25:57.1
503010,5/4/17 00:00,5/4/17 00:00,3.82,25:57.1
508032,5/4/17 12:00,5/4/17 12:00,3.84,25:57.1
511968,5/5/17 00:00,5/5/17 00:00,3.88,25:57.1
397390,5/5/17 12:00,5/5/17 12:00,3.88,25:57.1
507131,5/6/17 00:00,5/6/17 00:00,3.9,25:57.1
528298,5/6/17 12:00,5/6/17 12:00,3.93,25:57.1
584054,5/7/17 00:00,5/7/17 00:00,3.94,25:57.1
540303,5/7/17 12:00,5/7/17 12:00,3.95,25:57.1
529177,5/8/17 00:00,5/8/17 00:00,4,25:57.1
400867,5/8/17 12:00,5/8/17 12:00,4.08,25:57.1
504596,5/9/17 00:00,5/9/17 00:00,4.14,25:57.1
541474,5/9/17 12:00,5/9/17 12:00,4.14,25:57.1
517046,5/10/17 00:00,5/10/17 00:00,4.14,25:57.1
521123,5/10/17 12:00,5/10/17 12:00,4.13,25:57.1
520567,5/11/17 00:00,5/11/17 00:00,4.14,25:57.1
517093,5/11/17 12:00,5/11/17 12:00,4.14,25:57.1
515930,5/12/17 00:00,5/12/17 00:00,4.16,25:57.1
525073,5/12/17 12:00,5/12/17 12:00,4.18,25:57.1
510877,5/13/17 00:00,5/13/17 00:00,4.19,25:57.1
518639,5/13/17 12:00,5/13/17 12:00,4.19,25:57.1
570028,5/14/17 00:00,5/14/17 00:00,4.2,25:57.1
216977,5/14/17 12:00,5/14/17 12:00,4.21,25:57.1
499839,5/15/17 00:00,5/15/17 00:00,4.22,25:57.1
528664,5/15/17 12:00,5/15/17 12:00,4.22,25:57.1
558846,5/16/17 00:00,5/16/17 00:00,4.22,25:57.1
522461,5/16/17 12:00,5/16/17 12:00,4.22,25:57.1
517142,5/17/17 00:00,5/17/17 00:00,4.24,25:57.1
518135,5/17/17 12:00,5/17/17 12:00,4.24,25:57.1
519673,5/18/17 00:00,5/18/17 00:00,4.24,25:57.1
488429,5/18/17 12:00,5/18/17 12:00,4.24,25:57.1
550836,5/19/17 00:00,5/19/17 00:00,4.26,25:57.1
557109,5/19/17 12:00,5/19/17 12:00,4.26,25:57.1
294805,5/20/17 00:00,5/20/17 00:00,4.27,25:57.1
285562,5/20/17 12:00,5/20/17 12:00,4.28,25:57.1
298374,5/21/17 00:00,5/21/17 00:00,4.28,25:57.1
94164,5/21/17 12:00,5/21/17 12:00,4.28,25:57.1
252258,5/22/17 00:00,5/22/17 00:00,4.28,25:57.1
94276,5/22/17 12:00,5/22/17 12:00,4.29,25:57.1
402894,5/23/17 00:00,5/23/17 00:00,4.3,25:57.1
239214,5/23/17 12:00,5/23/17 12:00,4.3,25:57.1
206484,5/24/17 00:00,5/24/17 00:00,4.32,25:57.1
275301,5/24/17 12:00,5/24/17 12:00,4.32,25:57.1
403942,5/25/17 00:00,5/25/17 00:00,4.34,25:57.1
274110,5/25/17 12:00,5/25/17 12:00,4.35,25:57.1
265209,5/26/17 00:00,5/26/17 00:00,4.35,25:57.1
409079,5/26/17 12:00,5/26/17 12:00,4.35,25:57.1
196270,5/27/17 00:00,5/27/17 00:00,4.35,25:57.1
500290,5/27/17 12:00,5/27/17 12:00,4.36,25:57.1
110502,5/28/17 00:00,5/28/17 00:00,4.36,25:57.1
459901,5/28/17 12:00,5/28/17 12:00,4.36,25:57.1
265671,5/29/17 00:00,5/29/17 00:00,4.38,25:57.1
523043,5/29/17 12:00,5/29/17 12:00,4.39,25:57.1
236762,5/30/17 00:00,5/30/17 00:00,4.4,25:57.1
257714,5/30/17 12:00,5/30/17 12:00,4.42,25:57.1
529975,5/31/17 00:00,5/31/17 00:00,4.43,25:57.1
97257,5/31/17 12:00,5/31/17 12:00,4.43,25:57.1
104123,6/1/17 00:00,6/1/17 00:00,4.44,25:57.1
526735,6/1/17 12:00,6/1/17 12:00,4.46,25:57.1
247216,6/2/17 00:00,6/2/17 00:00,4.48,25:57.1
200658,6/2/17 12:00,6/2/17 12:00,4.5,25:57.1
525771,6/3/17 00:00,6/3/17 00:00,4.51,25:57.1
516543,6/3/17 12:00,6/3/17 12:00,4.51,25:57.1
503704,6/4/17 00:00,6/4/17 00:00,4.54,25:57.1
502917,6/4/17 12:00,6/4/17 12:00,4.56,25:57.1
90426,6/5/17 00:00,6/5/17 00:00,4.56,25:57.1
533362,6/5/17 12:00,6/5/17 12:00,4.57,25:57.1
502844,6/6/17 00:00,6/6/17 00:00,4.58,25:57.1
510692,6/6/17 12:00,6/6/17 12:00,4.59,25:57.1
489214,6/7/17 00:00,6/7/17 00:00,4.6,25:57.1
527820,6/7/17 12:00,6/7/17 12:00,4.62,25:57.1
376426,6/8/17 00:00,6/8/17 00:00,4.63,25:57.1
333526,6/8/17 12:00,6/8/17 12:00,4.66,25:57.1
326927,6/9/17 00:00,6/9/17 00:00,4.66,25:57.1
514943,6/9/17 12:00,6/9/17 12:00,4.67,25:57.1
508565,6/10/17 00:00,6/10/17 00:00,4.68,25:57.1
533520,6/10/17 12:00,6/10/17 12:00,4.68,25:57.1
575097,6/10/17 21:00,6/10/17 21:00,4.7,25:57.1
517468,6/11/17 00:00,6/11/17 00:00,4.72,25:57.1
383668,6/11/17 06:00,6/11/17 06:00,4.72,25:57.1
383449,6/11/17 12:00,6/11/17 12:00,4.73,25:57.1
502920,6/11/17 18:00,6/11/17 18:00,4.75,25:57.1
630328,6/12/17 00:00,6/12/17 00:00,4.76,25:57.1
625077,6/12/17 06:00,6/12/17 06:00,4.76,25:57.1
495178,6/12/17 12:00,6/12/17 12:00,4.76,25:57.1
493630,6/12/17 18:00,6/12/17 18:00,4.76,25:57.1
528432,6/13/17 00:00,6/13/17 00:00,4.76,25:57.1
429222,6/13/17 06:00,6/13/17 06:00,4.76,25:57.1
327015,6/13/17 12:00,6/13/17 12:00,4.78,25:57.1
539677,6/13/17 18:00,6/13/17 18:00,4.79,25:57.1
497669,6/14/17 00:00,6/14/17 00:00,4.8,25:57.1
512641,6/14/17 06:00,6/14/17 06:00,4.8,25:57.1
539681,6/14/17 12:00,6/14/17 12:00,4.81,25:57.1
493826,6/14/17 18:00,6/14/17 18:00,4.82,25:57.1
490342,6/15/17 00:00,6/15/17 00:00,4.83,25:57.1
333757,6/15/17 06:00,6/15/17 06:00,4.83,25:57.1
514650,6/15/17 12:00,6/15/17 12:00,4.84,25:57.1
519881,6/15/17 18:00,6/15/17 18:00,4.84,25:57.1
628311,6/16/17 00:00,6/16/17 00:00,4.85,25:57.1
506945,6/16/17 06:00,6/16/17 06:00,4.85,25:57.1
489948,6/16/17 12:00,6/16/17 12:00,4.86,25:57.1
511718,6/16/17 18:00,6/16/17 18:00,4.88,25:57.1
521134,6/17/17 00:00,6/17/17 00:00,4.89,25:57.1
516378,6/17/17 06:00,6/17/17 06:00,4.89,25:57.1
540305,6/17/17 12:00,6/17/17 12:00,4.9,25:57.1
525542,6/17/17 18:00,6/17/17 18:00,4.9,25:57.1
371364,6/18/17 00:00,6/18/17 00:00,4.91,25:57.1
516015,6/18/17 06:00,6/18/17 06:00,4.91,25:57.1
521575,6/18/17 12:00,6/18/17 12:00,4.91,25:57.1
626466,6/18/17 18:00,6/18/17 18:00,4.91,25:57.1
521317,6/19/17 00:00,6/19/17 00:00,4.92,25:57.1
634437,6/19/17 06:00,6/19/17 06:00,4.92,25:57.1
627167,6/19/17 12:00,6/19/17 12:00,4.92,25:57.1
521880,6/20/17 04:00,6/20/17 04:00,4.9,25:57.1
521915,6/21/17 04:00,6/21/17 04:00,4.92,25:57.1
521417,6/22/17 04:00,6/22/17 04:00,4.97,25:57.1
517958,6/23/17 04:00,6/23/17 04:00,4.99,25:57.1
626914,6/24/17 04:00,6/24/17 04:00,4.99,25:57.1
626933,6/25/17 04:00,6/25/17 04:00,5.02,25:57.1
626956,6/26/17 04:00,6/26/17 04:00,5.04,25:57.1
629161,6/27/17 04:00,6/27/17 04:00,5.06,25:57.1
629193,6/28/17 04:00,6/28/17 04:00,5.07,25:57.1
521924,6/29/17 04:00,6/29/17 04:00,5.05,25:57.1
631846,6/30/17 04:00,6/30/17 04:00,5.05,25:57.1
521180,7/1/17 04:00,7/1/17 04:00,5.04,25:57.1
521255,7/2/17 04:00,7/2/17 04:00,5.03,25:57.1
521307,7/3/17 04:00,7/3/17 04:00,5.02,25:57.1
519239,7/4/17 04:00,7/4/17 04:00,5,25:57.1
520470,7/5/17 04:00,7/5/17 04:00,4.97,25:57.1
536864,7/6/17 04:00,7/6/17 04:00,4.94,25:57.1
536831,7/7/17 04:00,7/7/17 04:00,4.89,25:57.1
106930477,7/8/17 04:00,7/8/17 04:00,4.87,25:57.1
623987,7/9/17 04:00,7/9/17 04:00,4.83,25:57.1
623963,7/10/17 04:00,7/10/17 04:00,4.79,25:57.1
623938,7/11/17 04:00,7/11/17 04:00,4.75,25:57.1
647915,7/12/17 04:00,7/12/17 04:00,4.71,25:57.1
526113,7/13/17 04:00,7/13/17 04:00,4.65,25:57.1
647900,7/14/17 04:00,7/14/17 04:00,4.63,25:57.1
649380,7/15/17 04:00,7/15/17 04:00,4.56,25:57.1
649405,7/16/17 04:00,7/16/17 04:00,4.49,25:57.1
649427,7/17/17 04:00,7/17/17 04:00,4.36,25:57.1
648770,7/18/17 04:00,7/18/17 04:00,4.32,25:57.1
533446,7/18/17 12:00,7/18/17 12:00,4.3,25:57.1
533992,7/19/17 00:00,7/19/17 00:00,4.26,25:57.1
106930478,7/19/17 04:00,7/19/17 04:00,4.26,25:57.1
646673,7/19/17 12:00,7/19/17 12:00,4.24,25:57.1
531401,7/20/17 00:00,7/20/17 00:00,4.2,25:57.1
106930479,7/20/17 04:00,7/20/17 04:00,4.2,25:57.1
634944,7/20/17 12:00,7/20/17 12:00,4.18,25:57.1
647348,7/21/17 00:00,7/21/17 00:00,4.17,25:57.1
106930480,7/21/17 04:00,7/21/17 04:00,4.17,25:57.1
513666,7/21/17 12:00,7/21/17 12:00,4.17,25:57.1
531485,7/22/17 00:00,7/22/17 00:00,4.08,25:57.1
106930481,7/22/17 04:00,7/22/17 04:00,4.08,25:57.1
645093,7/22/17 12:00,7/22/17 12:00,4.06,25:57.1
518083,7/23/17 04:00,7/23/17 04:00,4,25:57.1
539691,7/24/17 00:00,7/24/17 00:00,3.96,25:57.1
106930482,7/24/17 04:00,7/24/17 04:00,3.96,25:57.1
497891,7/24/17 12:00,7/24/17 12:00,3.93,25:57.1
626844,7/25/17 00:00,7/25/17 00:00,3.89,25:57.1
106930483,7/25/17 04:00,7/25/17 04:00,3.89,25:57.1
507077,7/25/17 12:00,7/25/17 12:00,3.87,25:57.1
526687,7/26/17 00:00,7/26/17 00:00,3.83,25:57.1
106930484,7/26/17 04:00,7/26/17 04:00,3.83,25:57.1
642994,7/26/17 12:00,7/26/17 12:00,3.82,25:57.1
522337,7/27/17 00:00,7/27/17 00:00,3.81,25:57.1
106930485,7/27/17 04:00,7/27/17 04:00,3.81,25:57.1
626141,7/27/17 12:00,7/27/17 12:00,3.8,25:57.1
498037,7/28/17 00:00,7/28/17 00:00,3.74,25:57.1
106930486,7/28/17 04:00,7/28/17 04:00,3.74,25:57.1
504459,7/28/17 12:00,7/28/17 12:00,3.72,25:57.1
625595,7/29/17 00:00,7/29/17 00:00,3.68,25:57.1
106930487,7/29/17 04:00,7/29/17 04:00,3.68,25:57.1
648088,7/29/17 12:00,7/29/17 12:00,3.66,25:57.1
625464,7/30/17 00:00,7/30/17 00:00,3.63,25:57.1
106930488,7/30/17 04:00,7/30/17 04:00,3.63,25:57.1
533082,7/30/17 12:00,7/30/17 12:00,3.6,25:57.1
623734,7/31/17 00:00,7/31/17 00:00,3.54,25:57.1
106930489,7/31/17 04:00,7/31/17 04:00,3.54,25:57.1
525893,7/31/17 12:00,7/31/17 12:00,3.5,25:57.1
533814,8/1/17 00:00,8/1/17 00:00,3.48,25:57.1
106623157,8/1/17 04:00,8/1/17 04:00,3.48,25:57.1
106623158,8/2/17 04:00,8/2/17 04:00,3.4,25:57.1
512847,8/2/17 12:00,8/2/17 12:00,3.41,25:57.1
534671,8/3/17 00:00,8/3/17 00:00,3.34,25:57.1
106623161,8/3/17 04:00,8/3/17 04:00,3.34,25:57.1
642518,8/3/17 12:00,8/3/17 12:00,3.32,25:57.1
625466,8/4/17 00:00,8/4/17 00:00,3.3,25:57.1
106623164,8/4/17 04:00,8/4/17 04:00,3.3,25:57.1
644410,8/4/17 12:00,8/4/17 12:00,3.26,25:57.1
8344806,8/5/17 00:00,8/5/17 00:00,3.23,25:57.1
106623167,8/5/17 04:00,8/5/17 04:00,3.23,25:57.1
8344805,8/5/17 12:00,8/5/17 12:00,3.2,25:57.1
8344804,8/6/17 00:00,8/6/17 00:00,3.17,25:57.1
106623170,8/6/17 04:00,8/6/17 04:00,3.17,25:57.1
8344803,8/6/17 12:00,8/6/17 12:00,3.14,25:57.1
8344802,8/7/17 00:00,8/7/17 00:00,3.09,25:57.1
106623173,8/7/17 04:00,8/7/17 04:00,3.09,25:57.1
8344801,8/7/17 12:00,8/7/17 12:00,3.08,25:57.1
8344800,8/8/17 00:00,8/8/17 00:00,3.04,25:57.1
106623176,8/8/17 04:00,8/8/17 04:00,3.04,25:57.1
8344799,8/8/17 12:00,8/8/17 12:00,3.02,25:57.1
8344798,8/9/17 00:00,8/9/17 00:00,3,25:57.1
106623179,8/9/17 04:00,8/9/17 04:00,3,25:57.1
8344797,8/9/17 12:00,8/9/17 12:00,2.96,25:57.1
8344796,8/10/17 00:00,8/10/17 00:00,2.91,25:57.1
106623182,8/10/17 04:00,8/10/17 04:00,2.91,25:57.1
8344795,8/10/17 12:00,8/10/17 12:00,2.9,25:57.1
8344794,8/11/17 00:00,8/11/17 00:00,2.88,25:57.1
106623185,8/11/17 04:00,8/11/17 04:00,2.88,25:57.1
8344793,8/11/17 12:00,8/11/17 12:00,2.88,25:57.1
8344792,8/12/17 00:00,8/12/17 00:00,2.89,25:57.1
106623188,8/12/17 04:00,8/12/17 04:00,2.88,25:57.1
8344791,8/12/17 12:00,8/12/17 12:00,2.85,25:57.1
8344790,8/13/17 00:00,8/13/17 00:00,2.8,25:57.1
106623191,8/13/17 04:00,8/13/17 04:00,2.8,25:57.1
8344789,8/13/17 12:00,8/13/17 12:00,2.76,25:57.1
8344788,8/14/17 00:00,8/14/17 00:00,2.75,25:57.1
106623194,8/14/17 04:00,8/14/17 04:00,2.75,25:57.1
8344787,8/14/17 12:00,8/14/17 12:00,2.72,25:57.1
8344786,8/15/17 00:00,8/15/17 00:00,2.72,25:57.1
106623197,8/15/17 04:00,8/15/17 04:00,2.72,25:57.1
8344785,8/15/17 12:00,8/15/17 12:00,2.71,25:57.1
8344784,8/16/17 00:00,8/16/17 00:00,2.7,25:57.1
106623200,8/16/17 04:00,8/16/17 04:00,2.7,25:57.1
8344783,8/16/17 12:00,8/16/17 12:00,2.7,25:57.1
8344782,8/17/17 00:00,8/17/17 00:00,2.69,25:57.1
106623203,8/17/17 04:00,8/17/17 04:00,2.69,25:57.1
8344781,8/17/17 12:00,8/17/17 12:00,2.67,25:57.1
8344780,8/18/17 00:00,8/18/17 00:00,2.67,25:57.1
106623206,8/18/17 04:00,8/18/17 04:00,2.67,25:57.1
8344779,8/18/17 12:00,8/18/17 12:00,2.67,25:57.1
8344778,8/19/17 00:00,8/19/17 00:00,2.65,25:57.1
106623209,8/19/17 04:00,8/19/17 04:00,2.65,25:57.1
8344777,8/19/17 12:00,8/19/17 12:00,2.65,25:57.1
8344776,8/20/17 00:00,8/20/17 00:00,2.64,25:57.1
106623212,8/20/17 04:00,8/20/17 04:00,2.64,25:57.1
8344775,8/20/17 12:00,8/20/17 12:00,2.62,25:57.1
8344774,8/21/17 00:00,8/21/17 00:00,2.63,25:57.1
106623215,8/21/17 04:00,8/21/17 04:00,2.63,25:57.1
8344773,8/22/17 00:00,8/22/17 00:00,2.64,25:57.1
106623217,8/22/17 04:00,8/22/17 04:00,2.64,25:57.1
8344772,8/22/17 12:00,8/22/17 12:00,2.64,25:57.1
8344771,8/23/17 00:00,8/23/17 00:00,2.65,25:57.1
106623220,8/23/17 04:00,8/23/17 04:00,2.65,25:57.1
8344770,8/23/17 12:00,8/23/17 12:00,2.65,25:57.1
8344769,8/24/17 00:00,8/24/17 00:00,2.65,25:57.1
106623223,8/24/17 04:00,8/24/17 04:00,2.65,25:57.1
8344768,8/24/17 12:00,8/24/17 12:00,2.66,25:57.1
8344767,8/25/17 00:00,8/25/17 00:00,2.66,25:57.1
106623226,8/25/17 04:00,8/25/17 04:00,2.66,25:57.1
8344766,8/25/17 12:00,8/25/17 12:00,2.65,25:57.1
8344765,8/26/17 00:00,8/26/17 00:00,2.64,25:57.1
106623229,8/26/17 04:00,8/26/17 04:00,2.64,25:57.1
8344764,8/26/17 12:00,8/26/17 12:00,2.65,25:57.1
8344763,8/27/17 00:00,8/27/17 00:00,2.7,25:57.1
106623232,8/27/17 04:00,8/27/17 04:00,2.7,25:57.1
8344762,8/27/17 12:00,8/27/17 12:00,2.69,25:57.1
8344761,8/28/17 00:00,8/28/17 00:00,2.69,25:57.1
106623235,8/28/17 04:00,8/28/17 04:00,2.69,25:57.1
8344760,8/28/17 12:00,8/28/17 12:00,2.68,25:57.1
8344759,8/29/17 00:00,8/29/17 00:00,2.67,25:57.1
106623238,8/29/17 04:00,8/29/17 04:00,2.67,25:57.1
8344758,8/29/17 12:00,8/29/17 12:00,2.7,25:57.1
8344757,8/30/17 00:00,8/30/17 00:00,2.71,25:57.1
106623241,8/30/17 04:00,8/30/17 04:00,2.71,25:57.1
8344756,8/30/17 12:00,8/30/17 12:00,2.71,25:57.1
106623243,8/31/17 04:00,8/31/17 04:00,2.69,25:57.1
8344755,8/31/17 12:00,8/31/17 12:00,2.69,25:57.1
8344754,9/1/17 00:00,9/1/17 00:00,2.69,25:57.1
106623246,9/1/17 04:00,9/1/17 04:00,2.69,25:57.1
8344753,9/1/17 12:00,9/1/17 12:00,2.7,25:57.1
8344752,9/2/17 00:00,9/2/17 00:00,2.72,25:57.1
106623249,9/2/17 04:00,9/2/17 04:00,2.72,25:57.1
8344751,9/2/17 12:00,9/2/17 12:00,2.72,25:57.1
8344750,9/3/17 00:00,9/3/17 00:00,2.74,25:57.1
106623252,9/3/17 04:00,9/3/17 04:00,2.74,25:57.1
8344749,9/3/17 12:00,9/3/17 12:00,2.75,25:57.1
8344748,9/4/17 00:00,9/4/17 00:00,2.75,25:57.1
